name,slug,city,state,region,control,schoolType,websiteUrl,admissionsUrl,academicsUrl,majorsUrl,applicationUrl,financialAidUrl,tuitionInState,tuitionOutOfState,tuitionInternational,tuitionYear,enrollmentTotal,enrollmentUndergrad,acceptanceRate,graduationRate,dataSourceUrl,verificationStatus,baseballNickname,baseballWebsiteUrl,rosterUrl,scheduleUrl,campsUrl,questionnaireUrl,generalContactUrl,generalContactEmail,division,conference,logoUrl,currentRosterSize,averageGpa,scholarshipNotes,scholarshipInfoUrl,transferHeavy,jucoFriendly,baseballDataSourceUrl,baseballVerificationStatus
National Park College,national-park-college,,AR,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/nationalparkcollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/nationalparkcollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/nationalparkcollege/schedule,,,,,NJCAA_D2,Region 2,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
North Central Missouri College,north-central-missouri-college,,MO,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/northcentralmissouricollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/northcentralmissouricollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/northcentralmissouricollege/schedule,,,,,NJCAA_D2,Region 16,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
North Iowa Area Community College,north-iowa-area-community-college,,IA,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/northiowaareacommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/northiowaareacommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/northiowaareacommunitycollege/schedule,,,,,NJCAA_D2,Region 11,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Northeast Community College,northeast-community-college,,NE,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/northeastcommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/northeastcommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/northeastcommunitycollege/schedule,,,,,NJCAA_D2,Region 11,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Northeast Mississippi Community College,northeast-mississippi-community-college,,MS,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/northeastmississippicommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/northeastmississippicommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/northeastmississippicommunitycollege/schedule,,,,,NJCAA_D2,Region 23,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Northern Oklahoma College-Enid,northern-oklahoma-college-enid,,ID,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/northernoklahomacollegeenid,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/northernoklahomacollegeenid/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/northernoklahomacollegeenid/schedule,,,,,NJCAA_D2,Region 2,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Northern Oklahoma College-Tonkawa,northern-oklahoma-college-tonkawa,,WA,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/northernoklahomacollegetonkawa,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/northernoklahomacollegetonkawa/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/northernoklahomacollegetonkawa/schedule,,,,,NJCAA_D2,Region 2,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Northwest Mississippi Community College,northwest-mississippi-community-college,,MS,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/northwestmississippicommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/northwestmississippicommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/northwestmississippicommunitycollege/schedule,,,,,NJCAA_D2,Region 23,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Orange County Community College,orange-county-community-college,,NY,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/orangecountycommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/orangecountycommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/orangecountycommunitycollege/schedule,,,,,NJCAA_D2,Region 15,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Palm Beach State College,palm-beach-state-college,,FL,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/palmbeachstatecollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/palmbeachstatecollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/palmbeachstatecollege/schedule,,,,,NJCAA_D2,Region 8,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Paradise Valley Community College,paradise-valley-community-college,,AZ,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/paradisevalleycommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/paradisevalleycommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/paradisevalleycommunitycollege/schedule,,,,,NJCAA_D2,Region 1,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Parkland College,parkland-college,,IL,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/parklandcollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/parklandcollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/parklandcollege/schedule,,,,,NJCAA_D2,Region 24,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Pasco-Hernando State College,pasco-hernando-state-college,,FL,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/pascohernandostatecollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/pascohernandostatecollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/pascohernandostatecollege/schedule,,,,,NJCAA_D2,Region 8,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Patrick & Henry Community College,patrick-and-henry-community-college,,VA,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/patrickhenrycommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/patrickhenrycommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/patrickhenrycommunitycollege/schedule,,,,,NJCAA_D2,Region 10,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Pearl River Community College,pearl-river-community-college,,MS,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/pearlrivercommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/pearlrivercommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/pearlrivercommunitycollege/schedule,,,,,NJCAA_D2,Region 23,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Phoenix College,phoenix-college,,AZ,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/phoenixcollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/phoenixcollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/phoenixcollege/schedule,,,,,NJCAA_D2,Region 1,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Pima Community College,pima-community-college,,AZ,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/pimacommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/pimacommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/pimacommunitycollege/schedule,,,,,NJCAA_D2,Region 1,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Pitt Community College,pitt-community-college,,NC,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/pittcommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/pittcommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/pittcommunitycollege/schedule,,,,,NJCAA_D2,Region 10,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Prairie State College,prairie-state-college,,IL,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/prairiestatecollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/prairiestatecollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/prairiestatecollege/schedule,,,,,NJCAA_D2,Region 4,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Prince George's Community College,prince-george-s-community-college,,MD,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/princegeorgescommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/princegeorgescommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/princegeorgescommunitycollege/schedule,,,,,NJCAA_D2,Region 20,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Raritan Valley Community College,raritan-valley-community-college,,NJ,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/raritanvalleycommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/raritanvalleycommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/raritanvalleycommunitycollege/schedule,,,,,NJCAA_D2,Region 19,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Redlands Community College,redlands-community-college,,OK,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/redlandscommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/redlandscommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/redlandscommunitycollege/schedule,,,,,NJCAA_D2,Region 2,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Reid State Technical College,reid-state-technical-college,,AL,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/reidstatetechnicalcollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/reidstatetechnicalcollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/reidstatetechnicalcollege/schedule,,,,,NJCAA_D2,Region 22,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Richard Bland College,richard-bland-college,,VA,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/richardblandcollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/richardblandcollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/richardblandcollege/schedule,,,,,NJCAA_D2,Region 10,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Rock Valley College,rock-valley-college,,IL,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/rockvalleycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/rockvalleycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/rockvalleycollege/schedule,,,,,NJCAA_D2,Region 4,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Rockland Community College,rockland-community-college,,NY,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/rocklandcommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/rocklandcommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/rocklandcommunitycollege/schedule,,,,,NJCAA_D2,Region 15,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Sauk Valley Community College,sauk-valley-community-college,,IL,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/saukvalleycommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/saukvalleycommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/saukvalleycommunitycollege/schedule,,,,,NJCAA_D2,Region 4,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Schoolcraft College,schoolcraft-college,,MI,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/schoolcraftcollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/schoolcraftcollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/schoolcraftcollege/schedule,,,,,NJCAA_D2,Region 12,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Scottsdale Community College,scottsdale-community-college,,AZ,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/scottsdalecommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/scottsdalecommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/scottsdalecommunitycollege/schedule,,,,,NJCAA_D2,Region 1,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
South Arkansas College,south-arkansas-college,,AR,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/southarkansascollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/southarkansascollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/southarkansascollege/schedule,,,,,NJCAA_D2,Region 2,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
South Florida State College,south-florida-state-college,,FL,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/southfloridastatecollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/southfloridastatecollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/southfloridastatecollege/schedule,,,,,NJCAA_D2,Region 8,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
South Mountain Community College,south-mountain-community-college,,AZ,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/southmountaincommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/southmountaincommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/southmountaincommunitycollege/schedule,,,,,NJCAA_D2,Region 1,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Southeast Arkansas College,southeast-arkansas-college,,AR,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/southeastarkansascollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/southeastarkansascollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/southeastarkansascollege/schedule,,,,,NJCAA_D2,Region 2,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Southeastern Community College,southeastern-community-college,,IA,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/southeasterncommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/southeasterncommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/southeasterncommunitycollege/schedule,,,,,NJCAA_D2,Region 11,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Southeastern Community College-Whiteville,southeastern-community-college-whiteville,,NC,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/southeasterncommunitycollegewhitevill,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/southeasterncommunitycollegewhitevill/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/southeasterncommunitycollegewhitevill/schedule,,,,,NJCAA_D2,Region 10,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Southern Arkansas University Tech,southern-arkansas-university-tech,,AR,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/southernarkansasuniversitytech,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/southernarkansasuniversitytech/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/southernarkansasuniversitytech/schedule,,,,,NJCAA_D2,Region 2,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Southwest Mississippi Community College,southwest-mississippi-community-college,,MS,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/southwestmississippicommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/southwestmississippicommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/southwestmississippicommunitycollege/schedule,,,,,NJCAA_D2,Region 23,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
